Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
14.08.2015;04:15:00;14.08.2015;04:30:00;195,00;74;
14.08.2015;04:30:00;14.08.2015;04:45:00;189,00;63;
14.08.2015;04:45:00;14.08.2015;05:00:00;182,00;57;
14.08.2015;05:00:00;14.08.2015;05:15:00;173,00;52;
14.08.2015;05:15:00;14.08.2015;05:30:00;163,00;37;
14.08.2015;05:30:00;14.08.2015;05:45:00;153,00;41;
14.08.2015;05:45:00;14.08.2015;06:00:00;143,00;36;
14.08.2015;06:00:00;14.08.2015;06:15:00;133,00;34;
14.08.2015;06:15:00;14.08.2015;06:30:00;123,00;32;
14.08.2015;06:30:00;14.08.2015;06:45:00;113,00;33;
14.08.2015;06:45:00;14.08.2015;07:00:00;103,00;40;
14.08.2015;07:00:00;14.08.2015;07:15:00;93,00;43;
14.08.2015;07:15:00;14.08.2015;07:30:00;84,00;50;
14.08.2015;07:30:00;14.08.2015;07:45:00;75,00;46;
14.08.2015;07:45:00;14.08.2015;08:00:00;66,00;38;
14.08.2015;08:00:00;14.08.2015;08:15:00;60,00;33;
14.08.2015;08:15:00;14.08.2015;08:30:00;58,00;29;
14.08.2015;08:30:00;14.08.2015;08:45:00;55,00;28;
14.08.2015;08:45:00;14.08.2015;09:00:00;52,00;31;
14.08.2015;09:00:00;14.08.2015;09:15:00;50,00;29;
14.08.2015;09:15:00;14.08.2015;09:30:00;48,00;33;
14.08.2015;09:30:00;14.08.2015;09:45:00;46,00;31;
14.08.2015;09:45:00;14.08.2015;10:00:00;44,00;22;
14.08.2015;10:00:00;14.08.2015;10:15:00;43,00;18;
14.08.2015;10:15:00;14.08.2015;10:30:00;42,00;19;
14.08.2015;10:30:00;14.08.2015;10:45:00;41,00;19;
14.08.2015;10:45:00;14.08.2015;11:00:00;41,00;22;
14.08.2015;11:00:00;14.08.2015;11:15:00;39,00;23;
14.08.2015;11:15:00;14.08.2015;11:30:00;36,00;19;
14.08.2015;11:30:00;14.08.2015;11:45:00;34,00;15;
14.08.2015;11:45:00;14.08.2015;12:00:00;31,00;13;
14.08.2015;12:00:00;14.08.2015;12:15:00;29,00;15;
14.08.2015;12:15:00;14.08.2015;12:30:00;29,00;17;
14.08.2015;12:30:00;14.08.2015;12:45:00;29,00;15;
14.08.2015;12:45:00;14.08.2015;13:00:00;28,00;11;
14.08.2015;13:00:00;14.08.2015;13:15:00;28,00;13;
14.08.2015;13:15:00;14.08.2015;13:30:00;28,00;17;
14.08.2015;13:30:00;14.08.2015;13:45:00;28,00;14;
14.08.2015;13:45:00;14.08.2015;14:00:00;28,00;13;
14.08.2015;14:00:00;14.08.2015;14:15:00;29,00;12;
14.08.2015;14:15:00;14.08.2015;14:30:00;30,00;15;
14.08.2015;14:30:00;14.08.2015;14:45:00;32,00;20;
14.08.2015;14:45:00;14.08.2015;15:00:00;33,00;18;
14.08.2015;15:00:00;14.08.2015;15:15:00;36,00;13;
14.08.2015;15:15:00;14.08.2015;15:30:00;41,00;11;
14.08.2015;15:30:00;14.08.2015;15:45:00;45,00;11;
14.08.2015;15:45:00;14.08.2015;16:00:00;50,00;11;
14.08.2015;16:00:00;14.08.2015;16:15:00;55,00;15;
14.08.2015;16:15:00;14.08.2015;16:30:00;59,00;37;
14.08.2015;16:30:00;14.08.2015;16:45:00;64,00;61;
14.08.2015;16:45:00;14.08.2015;17:00:00;69,00;52;
14.08.2015;17:00:00;14.08.2015;17:15:00;72,00;50;
14.08.2015;17:15:00;14.08.2015;17:30:00;73,00;75;
14.08.2015;17:30:00;14.08.2015;17:45:00;74,00;95;
14.08.2015;17:45:00;14.08.2015;18:00:00;76,00;94;
14.08.2015;18:00:00;14.08.2015;18:15:00;81,00;63;
14.08.2015;18:15:00;14.08.2015;18:30:00;90,00;60;
14.08.2015;18:30:00;14.08.2015;18:45:00;99,00;58;
14.08.2015;18:45:00;14.08.2015;19:00:00;108,00;61;
14.08.2015;19:00:00;14.08.2015;19:15:00;120,00;50;
14.08.2015;19:15:00;14.08.2015;19:30:00;135,00;42;
14.08.2015;19:30:00;14.08.2015;19:45:00;149,00;38;
14.08.2015;19:45:00;14.08.2015;20:00:00;164,00;40;
14.08.2015;20:00:00;14.08.2015;20:15:00;171,00;32;
14.08.2015;20:15:00;14.08.2015;20:30:00;171,00;28;
14.08.2015;20:30:00;14.08.2015;20:45:00;171,00;49;
14.08.2015;20:45:00;14.08.2015;21:00:00;171,00;59;
14.08.2015;21:00:00;14.08.2015;21:15:00;169,00;109;
14.08.2015;21:15:00;14.08.2015;21:30:00;164,00;178;
14.08.2015;21:30:00;14.08.2015;21:45:00;160,00;197;
14.08.2015;21:45:00;14.08.2015;22:00:00;155,00;125;
14.08.2015;22:00:00;14.08.2015;22:15:00;150,00;72;
14.08.2015;22:15:00;14.08.2015;22:30:00;144,00;44;
14.08.2015;22:30:00;14.08.2015;22:45:00;138,00;29;
14.08.2015;22:45:00;14.08.2015;23:00:00;133,00;19;
14.08.2015;23:00:00;14.08.2015;23:15:00;125,00;20;
14.08.2015;23:15:00;14.08.2015;23:30:00;116,00;16;
14.08.2015;23:30:00;14.08.2015;23:45:00;106,00;26;
14.08.2015;23:45:00;15.08.2015;00:00:00;97,00;41;
15.08.2015;00:00:00;15.08.2015;00:15:00;33,00;49;
15.08.2015;00:15:00;15.08.2015;00:30:00;31,00;55;
15.08.2015;00:30:00;15.08.2015;00:45:00;29,00;61;
15.08.2015;00:45:00;15.08.2015;01:00:00;27,00;70;
15.08.2015;01:00:00;15.08.2015;01:15:00;26,00;79;
15.08.2015;01:15:00;15.08.2015;01:30:00;28,00;76;
15.08.2015;01:30:00;15.08.2015;01:45:00;29,00;69;
15.08.2015;01:45:00;15.08.2015;02:00:00;30,00;67;
15.08.2015;02:00:00;15.08.2015;02:15:00;30,00;77;
15.08.2015;02:15:00;15.08.2015;02:30:00;30,00;87;
15.08.2015;02:30:00;15.08.2015;02:45:00;30,00;89;
15.08.2015;02:45:00;15.08.2015;03:00:00;30,00;82;
15.08.2015;03:00:00;15.08.2015;03:15:00;30,00;78;
15.08.2015;03:15:00;15.08.2015;03:30:00;31,00;71;
15.08.2015;03:30:00;15.08.2015;03:45:00;31,00;74;
15.08.2015;03:45:00;15.08.2015;04:00:00;32,00;82;
15.08.2015;04:00:00;15.08.2015;04:15:00;33,00;82;
15.08.2015;04:15:00;15.08.2015;04:30:00;33,00;76;
15.08.2015;04:30:00;15.08.2015;04:45:00;33,00;79;
15.08.2015;04:45:00;15.08.2015;05:00:00;34,00;87;
15.08.2015;05:00:00;15.08.2015;05:15:00;34,00;88;
15.08.2015;05:15:00;15.08.2015;05:30:00;34,00;99;
15.08.2015;05:30:00;15.08.2015;05:45:00;35,00;98;
15.08.2015;05:45:00;15.08.2015;06:00:00;35,00;93;
15.08.2015;06:00:00;15.08.2015;06:15:00;36,00;84;
15.08.2015;06:15:00;15.08.2015;06:30:00;37,00;80;
15.08.2015;06:30:00;15.08.2015;06:45:00;38,00;81;
15.08.2015;06:45:00;15.08.2015;07:00:00;40,00;81;
15.08.2015;07:00:00;15.08.2015;07:15:00;41,00;81;
15.08.2015;07:15:00;15.08.2015;07:30:00;42,00;78;
15.08.2015;07:30:00;15.08.2015;07:45:00;43,00;75;
15.08.2015;07:45:00;15.08.2015;08:00:00;44,00;61;
15.08.2015;08:00:00;15.08.2015;08:15:00;44,00;64;
15.08.2015;08:15:00;15.08.2015;08:30:00;43,00;58;
15.08.2015;08:30:00;15.08.2015;08:45:00;42,00;59;
15.08.2015;08:45:00;15.08.2015;09:00:00;41,00;63;
15.08.2015;09:00:00;15.08.2015;09:15:00;40,00;61;
15.08.2015;09:15:00;15.08.2015;09:30:00;39,00;66;
15.08.2015;09:30:00;15.08.2015;09:45:00;38,00;61;
15.08.2015;09:45:00;15.08.2015;10:00:00;37,00;63;
15.08.2015;10:00:00;15.08.2015;10:15:00;36,00;58;
15.08.2015;10:15:00;15.08.2015;10:30:00;35,00;48;
15.08.2015;10:30:00;15.08.2015;10:45:00;34,00;42;
15.08.2015;10:45:00;15.08.2015;11:00:00;34,00;37;
15.08.2015;11:00:00;15.08.2015;11:15:00;34,00;33;
15.08.2015;11:15:00;15.08.2015;11:30:00;34,00;34;
15.08.2015;11:30:00;15.08.2015;11:45:00;34,00;41;
15.08.2015;11:45:00;15.08.2015;12:00:00;35,00;43;
15.08.2015;12:00:00;15.08.2015;12:15:00;36,00;50;
15.08.2015;12:15:00;15.08.2015;12:30:00;37,00;53;
15.08.2015;12:30:00;15.08.2015;12:45:00;39,00;48;
15.08.2015;12:45:00;15.08.2015;13:00:00;40,00;44;
15.08.2015;13:00:00;15.08.2015;13:15:00;41,00;41;
15.08.2015;13:15:00;15.08.2015;13:30:00;42,00;40;
15.08.2015;13:30:00;15.08.2015;13:45:00;43,00;46;
15.08.2015;13:45:00;15.08.2015;14:00:00;44,00;45;
15.08.2015;14:00:00;15.08.2015;14:15:00;45,00;45;
15.08.2015;14:15:00;15.08.2015;14:30:00;48,00;48;
15.08.2015;14:30:00;15.08.2015;14:45:00;50,00;51;
15.08.2015;14:45:00;15.08.2015;15:00:00;53,00;57;
15.08.2015;15:00:00;15.08.2015;15:15:00;55,00;67;
15.08.2015;15:15:00;15.08.2015;15:30:00;56,00;82;
15.08.2015;15:30:00;15.08.2015;15:45:00;57,00;81;
15.08.2015;15:45:00;15.08.2015;16:00:00;58,00;89;
15.08.2015;16:00:00;15.08.2015;16:15:00;60,00;92;
15.08.2015;16:15:00;15.08.2015;16:30:00;63,00;96;
15.08.2015;16:30:00;15.08.2015;16:45:00;66,00;101;
15.08.2015;16:45:00;15.08.2015;17:00:00;68,00;126;
15.08.2015;17:00:00;15.08.2015;17:15:00;71,00;129;
15.08.2015;17:15:00;15.08.2015;17:30:00;74,00;134;
15.08.2015;17:30:00;15.08.2015;17:45:00;78,00;133;
15.08.2015;17:45:00;15.08.2015;18:00:00;81,00;127;
15.08.2015;18:00:00;15.08.2015;18:15:00;85,00;111;
15.08.2015;18:15:00;15.08.2015;18:30:00;91,00;110;
15.08.2015;18:30:00;15.08.2015;18:45:00;96,00;104;
15.08.2015;18:45:00;15.08.2015;19:00:00;101,00;104;
15.08.2015;19:00:00;15.08.2015;19:15:00;106,00;109;
15.08.2015;19:15:00;15.08.2015;19:30:00;110,00;108;
15.08.2015;19:30:00;15.08.2015;19:45:00;114,00;112;
15.08.2015;19:45:00;15.08.2015;20:00:00;119,00;135;
15.08.2015;20:00:00;15.08.2015;20:15:00;123,00;154;
15.08.2015;20:15:00;15.08.2015;20:30:00;129,00;158;
15.08.2015;20:30:00;15.08.2015;20:45:00;134,00;153;
15.08.2015;20:45:00;15.08.2015;21:00:00;139,00;169;
15.08.2015;21:00:00;15.08.2015;21:15:00;143,00;171;
15.08.2015;21:15:00;15.08.2015;21:30:00;147,00;160;
15.08.2015;21:30:00;15.08.2015;21:45:00;150,00;129;
15.08.2015;21:45:00;15.08.2015;22:00:00;154,00;118;
15.08.2015;22:00:00;15.08.2015;22:15:00;156,00;111;
15.08.2015;22:15:00;15.08.2015;22:30:00;157,00;102;
15.08.2015;22:30:00;15.08.2015;22:45:00;159,00;103;
15.08.2015;22:45:00;15.08.2015;23:00:00;160,00;100;
15.08.2015;23:00:00;15.08.2015;23:15:00;161,00;107;
15.08.2015;23:15:00;15.08.2015;23:30:00;162,00;111;
15.08.2015;23:30:00;15.08.2015;23:45:00;163,00;107;
15.08.2015;23:45:00;16.08.2015;00:00:00;164,00;108;
16.08.2015;00:00:00;16.08.2015;00:15:00;91,00;105;
16.08.2015;00:15:00;16.08.2015;00:30:00;90,00;99;
16.08.2015;00:30:00;16.08.2015;00:45:00;89,00;97;
16.08.2015;00:45:00;16.08.2015;01:00:00;87,00;102;
16.08.2015;01:00:00;16.08.2015;01:15:00;86,00;102;
16.08.2015;01:15:00;16.08.2015;01:30:00;85,00;107;
16.08.2015;01:30:00;16.08.2015;01:45:00;83,00;113;
16.08.2015;01:45:00;16.08.2015;02:00:00;82,00;124;
16.08.2015;02:00:00;16.08.2015;02:15:00;81,00;129;
16.08.2015;02:15:00;16.08.2015;02:30:00;80,00;110;
16.08.2015;02:30:00;16.08.2015;02:45:00;78,00;99;
16.08.2015;02:45:00;16.08.2015;03:00:00;77,00;93;
16.08.2015;03:00:00;16.08.2015;03:15:00;76,00;95;
16.08.2015;03:15:00;16.08.2015;03:30:00;74,00;84;
16.08.2015;03:30:00;16.08.2015;03:45:00;72,00;71;
16.08.2015;03:45:00;16.08.2015;04:00:00;71,00;69;
16.08.2015;04:00:00;16.08.2015;04:15:00;70,00;64;
16.08.2015;04:15:00;16.08.2015;04:30:00;71,00;60;
16.08.2015;04:30:00;16.08.2015;04:45:00;71,00;68;
16.08.2015;04:45:00;16.08.2015;05:00:00;72,00;69;
16.08.2015;05:00:00;16.08.2015;05:15:00;71,00;73;
16.08.2015;05:15:00;16.08.2015;05:30:00;70,00;74;
16.08.2015;05:30:00;16.08.2015;05:45:00;68,00;65;
16.08.2015;05:45:00;16.08.2015;06:00:00;67,00;66;
16.08.2015;06:00:00;16.08.2015;06:15:00;66,00;63;
16.08.2015;06:15:00;16.08.2015;06:30:00;67,00;58;
16.08.2015;06:30:00;16.08.2015;06:45:00;67,00;50;
16.08.2015;06:45:00;16.08.2015;07:00:00;68,00;49;
16.08.2015;07:00:00;16.08.2015;07:15:00;68,00;44;
16.08.2015;07:15:00;16.08.2015;07:30:00;66,00;41;
16.08.2015;07:30:00;16.08.2015;07:45:00;65,00;33;
16.08.2015;07:45:00;16.08.2015;08:00:00;64,00;31;
16.08.2015;08:00:00;16.08.2015;08:15:00;62,00;34;
16.08.2015;08:15:00;16.08.2015;08:30:00;60,00;36;
16.08.2015;08:30:00;16.08.2015;08:45:00;58,00;33;
16.08.2015;08:45:00;16.08.2015;09:00:00;56,00;29;
16.08.2015;09:00:00;16.08.2015;09:15:00;54,00;29;
16.08.2015;09:15:00;16.08.2015;09:30:00;52,00;32;
16.08.2015;09:30:00;16.08.2015;09:45:00;49,00;30;
16.08.2015;09:45:00;16.08.2015;10:00:00;47,00;25;
16.08.2015;10:00:00;16.08.2015;10:15:00;45,00;27;
16.08.2015;10:15:00;16.08.2015;10:30:00;44,00;31;
16.08.2015;10:30:00;16.08.2015;10:45:00;42,00;32;
16.08.2015;10:45:00;16.08.2015;11:00:00;41,00;31;
16.08.2015;11:00:00;16.08.2015;11:15:00;39,00;36;
16.08.2015;11:15:00;16.08.2015;11:30:00;38,00;34;
16.08.2015;11:30:00;16.08.2015;11:45:00;38,00;38;
16.08.2015;11:45:00;16.08.2015;12:00:00;37,00;44;
16.08.2015;12:00:00;16.08.2015;12:15:00;36,00;44;
16.08.2015;12:15:00;16.08.2015;12:30:00;37,00;38;
16.08.2015;12:30:00;16.08.2015;12:45:00;37,00;44;
16.08.2015;12:45:00;16.08.2015;13:00:00;37,00;46;
16.08.2015;13:00:00;16.08.2015;13:15:00;38,00;45;
16.08.2015;13:15:00;16.08.2015;13:30:00;39,00;43;
16.08.2015;13:30:00;16.08.2015;13:45:00;40,00;53;
16.08.2015;13:45:00;16.08.2015;14:00:00;41,00;46;
16.08.2015;14:00:00;16.08.2015;14:15:00;43,00;54;
16.08.2015;14:15:00;16.08.2015;14:30:00;45,00;57;
16.08.2015;14:30:00;16.08.2015;14:45:00;46,00;61;
16.08.2015;14:45:00;16.08.2015;15:00:00;48,00;60;
16.08.2015;15:00:00;16.08.2015;15:15:00;51,00;63;
16.08.2015;15:15:00;16.08.2015;15:30:00;54,00;69;
16.08.2015;15:30:00;16.08.2015;15:45:00;58,00;71;
16.08.2015;15:45:00;16.08.2015;16:00:00;62,00;65;
16.08.2015;16:00:00;16.08.2015;16:15:00;65,00;66;
16.08.2015;16:15:00;16.08.2015;16:30:00;67,00;77;
16.08.2015;16:30:00;16.08.2015;16:45:00;70,00;64;
16.08.2015;16:45:00;16.08.2015;17:00:00;72,00;67;
16.08.2015;17:00:00;16.08.2015;17:15:00;74,00;84;
16.08.2015;17:15:00;16.08.2015;17:30:00;74,00;83;
16.08.2015;17:30:00;16.08.2015;17:45:00;74,00;87;
16.08.2015;17:45:00;16.08.2015;18:00:00;74,00;83;
16.08.2015;18:00:00;16.08.2015;18:15:00;74,00;86;
16.08.2015;18:15:00;16.08.2015;18:30:00;73,00;96;
16.08.2015;18:30:00;16.08.2015;18:45:00;72,00;96;
16.08.2015;18:45:00;16.08.2015;19:00:00;71,00;94;
16.08.2015;19:00:00;16.08.2015;19:15:00;70,00;95;
16.08.2015;19:15:00;16.08.2015;19:30:00;70,00;93;
16.08.2015;19:30:00;16.08.2015;19:45:00;70,00;99;
16.08.2015;19:45:00;16.08.2015;20:00:00;71,00;97;
16.08.2015;20:00:00;16.08.2015;20:15:00;72,00;106;
16.08.2015;20:15:00;16.08.2015;20:30:00;74,00;106;
16.08.2015;20:30:00;16.08.2015;20:45:00;75,00;103;
16.08.2015;20:45:00;16.08.2015;21:00:00;77,00;99;
16.08.2015;21:00:00;16.08.2015;21:15:00;79,00;94;
16.08.2015;21:15:00;16.08.2015;21:30:00;81,00;85;
16.08.2015;21:30:00;16.08.2015;21:45:00;82,00;93;
16.08.2015;21:45:00;16.08.2015;22:00:00;84,00;93;
16.08.2015;22:00:00;16.08.2015;22:15:00;86,00;101;
16.08.2015;22:15:00;16.08.2015;22:30:00;87,00;99;
16.08.2015;22:30:00;16.08.2015;22:45:00;89,00;96;
16.08.2015;22:45:00;16.08.2015;23:00:00;91,00;101;
16.08.2015;23:00:00;16.08.2015;23:15:00;92,00;102;
16.08.2015;23:15:00;16.08.2015;23:30:00;92,00;103;
16.08.2015;23:30:00;16.08.2015;23:45:00;93,00;98;
16.08.2015;23:45:00;17.08.2015;00:00:00;93,00;99;
17.08.2015;00:00:00;17.08.2015;00:15:00;100,00;104;
17.08.2015;00:15:00;17.08.2015;00:30:00;99,00;118;
17.08.2015;00:30:00;17.08.2015;00:45:00;98,00;123;
17.08.2015;00:45:00;17.08.2015;01:00:00;97,00;113;
17.08.2015;01:00:00;17.08.2015;01:15:00;96,00;104;
17.08.2015;01:15:00;17.08.2015;01:30:00;94,00;102;
17.08.2015;01:30:00;17.08.2015;01:45:00;92,00;96;
17.08.2015;01:45:00;17.08.2015;02:00:00;90,00;94;
17.08.2015;02:00:00;17.08.2015;02:15:00;88,00;95;
17.08.2015;02:15:00;17.08.2015;02:30:00;86,00;107;
17.08.2015;02:30:00;17.08.2015;02:45:00;85,00;104;
17.08.2015;02:45:00;17.08.2015;03:00:00;83,00;98;
17.08.2015;03:00:00;17.08.2015;03:15:00;82,00;91;
17.08.2015;03:15:00;17.08.2015;03:30:00;81,00;88;
17.08.2015;03:30:00;17.08.2015;03:45:00;79,00;77;
17.08.2015;03:45:00;17.08.2015;04:00:00;78,00;80;
17.08.2015;04:00:00;17.08.2015;04:15:00;77,00;81;
17.08.2015;04:15:00;17.08.2015;04:30:00;75,00;87;
17.08.2015;04:30:00;17.08.2015;04:45:00;72,00;91;
17.08.2015;04:45:00;17.08.2015;05:00:00;70,00;101;
17.08.2015;05:00:00;17.08.2015;05:15:00;68,00;101;
17.08.2015;05:15:00;17.08.2015;05:30:00;66,00;101;
17.08.2015;05:30:00;17.08.2015;05:45:00;64,00;94;
17.08.2015;05:45:00;17.08.2015;06:00:00;62,00;89;
17.08.2015;06:00:00;17.08.2015;06:15:00;60,00;97;
17.08.2015;06:15:00;17.08.2015;06:30:00;59,00;88;
17.08.2015;06:30:00;17.08.2015;06:45:00;58,00;73;
17.08.2015;06:45:00;17.08.2015;07:00:00;57,00;65;
17.08.2015;07:00:00;17.08.2015;07:15:00;57,00;66;
17.08.2015;07:15:00;17.08.2015;07:30:00;57,00;78;
17.08.2015;07:30:00;17.08.2015;07:45:00;56,00;89;
17.08.2015;07:45:00;17.08.2015;08:00:00;56,00;81;
17.08.2015;08:00:00;17.08.2015;08:15:00;56,00;74;
17.08.2015;08:15:00;17.08.2015;08:30:00;57,00;78;
17.08.2015;08:30:00;17.08.2015;08:45:00;57,00;70;
17.08.2015;08:45:00;17.08.2015;09:00:00;58,00;67;
17.08.2015;09:00:00;17.08.2015;09:15:00;59,00;69;
17.08.2015;09:15:00;17.08.2015;09:30:00;61,00;69;
17.08.2015;09:30:00;17.08.2015;09:45:00;63,00;64;
17.08.2015;09:45:00;17.08.2015;10:00:00;65,00;72;
17.08.2015;10:00:00;17.08.2015;10:15:00;67,00;67;
17.08.2015;10:15:00;17.08.2015;10:30:00;68,00;64;
17.08.2015;10:30:00;17.08.2015;10:45:00;69,00;62;
17.08.2015;10:45:00;17.08.2015;11:00:00;70,00;55;
17.08.2015;11:00:00;17.08.2015;11:15:00;70,00;46;
17.08.2015;11:15:00;17.08.2015;11:30:00;71,00;52;
17.08.2015;11:30:00;17.08.2015;11:45:00;71,00;52;
17.08.2015;11:45:00;17.08.2015;12:00:00;71,00;49;
17.08.2015;12:00:00;17.08.2015;12:15:00;71,00;44;
17.08.2015;12:15:00;17.08.2015;12:30:00;69,00;50;
17.08.2015;12:30:00;17.08.2015;12:45:00;68,00;48;
17.08.2015;12:45:00;17.08.2015;13:00:00;67,00;47;
17.08.2015;13:00:00;17.08.2015;13:15:00;66,00;44;
17.08.2015;13:15:00;17.08.2015;13:30:00;65,00;55;
17.08.2015;13:30:00;17.08.2015;13:45:00;64,00;47;
17.08.2015;13:45:00;17.08.2015;14:00:00;63,00;48;
17.08.2015;14:00:00;17.08.2015;14:15:00;63,00;50;
17.08.2015;14:15:00;17.08.2015;14:30:00;64,00;48;
17.08.2015;14:30:00;17.08.2015;14:45:00;65,00;47;
17.08.2015;14:45:00;17.08.2015;15:00:00;65,00;43;
17.08.2015;15:00:00;17.08.2015;15:15:00;66,00;49;
17.08.2015;15:15:00;17.08.2015;15:30:00;66,00;45;
17.08.2015;15:30:00;17.08.2015;15:45:00;66,00;37;
17.08.2015;15:45:00;17.08.2015;16:00:00;67,00;35;
17.08.2015;16:00:00;17.08.2015;16:15:00;67,00;35;
17.08.2015;16:15:00;17.08.2015;16:30:00;67,00;32;
17.08.2015;16:30:00;17.08.2015;16:45:00;67,00;31;
17.08.2015;16:45:00;17.08.2015;17:00:00;67,00;28;
17.08.2015;17:00:00;17.08.2015;17:15:00;66,00;36;
17.08.2015;17:15:00;17.08.2015;17:30:00;64,00;42;
17.08.2015;17:30:00;17.08.2015;17:45:00;63,00;35;
17.08.2015;17:45:00;17.08.2015;18:00:00;61,00;29;
17.08.2015;18:00:00;17.08.2015;18:15:00;59,00;29;
17.08.2015;18:15:00;17.08.2015;18:30:00;56,00;25;
17.08.2015;18:30:00;17.08.2015;18:45:00;53,00;20;
17.08.2015;18:45:00;17.08.2015;19:00:00;50,00;19;
17.08.2015;19:00:00;17.08.2015;19:15:00;47,00;17;
17.08.2015;19:15:00;17.08.2015;19:30:00;43,00;13;
17.08.2015;19:30:00;17.08.2015;19:45:00;40,00;11;
17.08.2015;19:45:00;17.08.2015;20:00:00;36,00;9;
17.08.2015;20:00:00;17.08.2015;20:15:00;34,00;9;
17.08.2015;20:15:00;17.08.2015;20:30:00;32,00;12;
17.08.2015;20:30:00;17.08.2015;20:45:00;30,00;13;
17.08.2015;20:45:00;17.08.2015;21:00:00;28,00;11;
17.08.2015;21:00:00;17.08.2015;21:15:00;27,00;11;
17.08.2015;21:15:00;17.08.2015;21:30:00;27,00;11;
17.08.2015;21:30:00;17.08.2015;21:45:00;27,00;11;
17.08.2015;21:45:00;17.08.2015;22:00:00;26,00;12;
17.08.2015;22:00:00;17.08.2015;22:15:00;26,00;12;
17.08.2015;22:15:00;17.08.2015;22:30:00;27,00;11;
17.08.2015;22:30:00;17.08.2015;22:45:00;27,00;10;
17.08.2015;22:45:00;17.08.2015;23:00:00;27,00;10;
17.08.2015;23:00:00;17.08.2015;23:15:00;28,00;14;
17.08.2015;23:15:00;17.08.2015;23:30:00;28,00;19;
17.08.2015;23:30:00;17.08.2015;23:45:00;28,00;21;
17.08.2015;23:45:00;18.08.2015;00:00:00;28,00;25;
18.08.2015;00:00:00;18.08.2015;00:15:00;14,00;30;
18.08.2015;00:15:00;18.08.2015;00:30:00;14,00;30;
18.08.2015;00:30:00;18.08.2015;00:45:00;15,00;35;
18.08.2015;00:45:00;18.08.2015;01:00:00;16,00;39;
18.08.2015;01:00:00;18.08.2015;01:15:00;17,00;42;
18.08.2015;01:15:00;18.08.2015;01:30:00;17,00;40;
18.08.2015;01:30:00;18.08.2015;01:45:00;17,00;44;
18.08.2015;01:45:00;18.08.2015;02:00:00;18,00;51;
18.08.2015;02:00:00;18.08.2015;02:15:00;18,00;48;
18.08.2015;02:15:00;18.08.2015;02:30:00;17,00;43;
18.08.2015;02:30:00;18.08.2015;02:45:00;17,00;49;
18.08.2015;02:45:00;18.08.2015;03:00:00;16,00;50;
18.08.2015;03:00:00;18.08.2015;03:15:00;16,00;45;
18.08.2015;03:15:00;18.08.2015;03:30:00;15,00;37;
18.08.2015;03:30:00;18.08.2015;03:45:00;14,00;31;
18.08.2015;03:45:00;18.08.2015;04:00:00;13,00;24;
18.08.2015;04:00:00;18.08.2015;04:15:00;13,00;20;
18.08.2015;04:15:00;18.08.2015;04:30:00;14,00;20;
18.08.2015;04:30:00;18.08.2015;04:45:00;15,00;18;
18.08.2015;04:45:00;18.08.2015;05:00:00;15,00;17;
18.08.2015;05:00:00;18.08.2015;05:15:00;15,00;15;
18.08.2015;05:15:00;18.08.2015;05:30:00;15,00;18;
18.08.2015;05:30:00;18.08.2015;05:45:00;15,00;18;
18.08.2015;05:45:00;18.08.2015;06:00:00;15,00;20;
18.08.2015;06:00:00;18.08.2015;06:15:00;14,00;16;
18.08.2015;06:15:00;18.08.2015;06:30:00;14,00;19;
18.08.2015;06:30:00;18.08.2015;06:45:00;14,00;21;
18.08.2015;06:45:00;18.08.2015;07:00:00;13,00;20;
18.08.2015;07:00:00;18.08.2015;07:15:00;13,00;22;
18.08.2015;07:15:00;18.08.2015;07:30:00;12,00;22;
18.08.2015;07:30:00;18.08.2015;07:45:00;11,00;22;
18.08.2015;07:45:00;18.08.2015;08:00:00;10,00;21;
18.08.2015;08:00:00;18.08.2015;08:15:00;10,00;19;
18.08.2015;08:15:00;18.08.2015;08:30:00;9,00;19;
18.08.2015;08:30:00;18.08.2015;08:45:00;9,00;15;
18.08.2015;08:45:00;18.08.2015;09:00:00;9,00;11;
18.08.2015;09:00:00;18.08.2015;09:15:00;9,00;8;
18.08.2015;09:15:00;18.08.2015;09:30:00;9,00;8;
18.08.2015;09:30:00;18.08.2015;09:45:00;8,00;11;
18.08.2015;09:45:00;18.08.2015;10:00:00;8,00;10;
18.08.2015;10:00:00;18.08.2015;10:15:00;8,00;11;
18.08.2015;10:15:00;18.08.2015;10:30:00;9,00;12;
18.08.2015;10:30:00;18.08.2015;10:45:00;10,00;14;
18.08.2015;10:45:00;18.08.2015;11:00:00;11,00;12;
18.08.2015;11:00:00;18.08.2015;11:15:00;11,00;11;
18.08.2015;11:15:00;18.08.2015;11:30:00;12,00;12;
18.08.2015;11:30:00;18.08.2015;11:45:00;12,00;12;
18.08.2015;11:45:00;18.08.2015;12:00:00;13,00;12;
18.08.2015;12:00:00;18.08.2015;12:15:00;13,00;15;
18.08.2015;12:15:00;18.08.2015;12:30:00;13,00;15;
18.08.2015;12:30:00;18.08.2015;12:45:00;13,00;13;
18.08.2015;12:45:00;18.08.2015;13:00:00;13,00;11;
18.08.2015;13:00:00;18.08.2015;13:15:00;13,00;7;
18.08.2015;13:15:00;18.08.2015;13:30:00;13,00;7;
18.08.2015;13:30:00;18.08.2015;13:45:00;13,00;12;
