Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
14.01.2015;04:15:00;14.01.2015;04:30:00;282,00;343;
14.01.2015;04:30:00;14.01.2015;04:45:00;285,00;343;
14.01.2015;04:45:00;14.01.2015;05:00:00;288,00;349;
14.01.2015;05:00:00;14.01.2015;05:15:00;293,00;342;
14.01.2015;05:15:00;14.01.2015;05:30:00;300,00;340;
14.01.2015;05:30:00;14.01.2015;05:45:00;306,00;339;
14.01.2015;05:45:00;14.01.2015;06:00:00;312,00;338;
14.01.2015;06:00:00;14.01.2015;06:15:00;317,00;336;
14.01.2015;06:15:00;14.01.2015;06:30:00;320,00;331;
14.01.2015;06:30:00;14.01.2015;06:45:00;323,00;326;
14.01.2015;06:45:00;14.01.2015;07:00:00;327,00;322;
14.01.2015;07:00:00;14.01.2015;07:15:00;327,00;319;
14.01.2015;07:15:00;14.01.2015;07:30:00;326,00;391;
14.01.2015;07:30:00;14.01.2015;07:45:00;324,00;312;
14.01.2015;07:45:00;14.01.2015;08:00:00;322,00;309;
14.01.2015;08:00:00;14.01.2015;08:15:00;318,00;307;
14.01.2015;08:15:00;14.01.2015;08:30:00;311,00;305;
14.01.2015;08:30:00;14.01.2015;08:45:00;304,00;304;
14.01.2015;08:45:00;14.01.2015;09:00:00;297,00;302;
14.01.2015;09:00:00;14.01.2015;09:15:00;291,00;300;
14.01.2015;09:15:00;14.01.2015;09:30:00;285,00;299;
14.01.2015;09:30:00;14.01.2015;09:45:00;279,00;295;
14.01.2015;09:45:00;14.01.2015;10:00:00;273,00;155;
14.01.2015;10:00:00;14.01.2015;10:15:00;268,00;141;
14.01.2015;10:15:00;14.01.2015;10:30:00;264,00;294;
14.01.2015;10:30:00;14.01.2015;10:45:00;260,00;84;
14.01.2015;10:45:00;14.01.2015;11:00:00;256,00;299;
14.01.2015;11:00:00;14.01.2015;11:15:00;254,00;300;
14.01.2015;11:15:00;14.01.2015;11:30:00;254,00;241;
14.01.2015;11:30:00;14.01.2015;11:45:00;253,00;305;
14.01.2015;11:45:00;14.01.2015;12:00:00;253,00;306;
14.01.2015;12:00:00;14.01.2015;12:15:00;254,00;168;
14.01.2015;12:15:00;14.01.2015;12:30:00;257,00;313;
14.01.2015;12:30:00;14.01.2015;12:45:00;259,00;315;
14.01.2015;12:45:00;14.01.2015;13:00:00;261,00;318;
14.01.2015;13:00:00;14.01.2015;13:15:00;265,00;281;
14.01.2015;13:15:00;14.01.2015;13:30:00;272,00;323;
14.01.2015;13:30:00;14.01.2015;13:45:00;278,00;279;
14.01.2015;13:45:00;14.01.2015;14:00:00;284,00;290;
14.01.2015;14:00:00;14.01.2015;14:15:00;291,00;331;
14.01.2015;14:15:00;14.01.2015;14:30:00;298,00;265;
14.01.2015;14:30:00;14.01.2015;14:45:00;304,00;334;
14.01.2015;14:45:00;14.01.2015;15:00:00;311,00;293;
14.01.2015;15:00:00;14.01.2015;15:15:00;317,00;339;
14.01.2015;15:15:00;14.01.2015;15:30:00;323,00;341;
14.01.2015;15:30:00;14.01.2015;15:45:00;329,00;343;
14.01.2015;15:45:00;14.01.2015;16:00:00;335,00;346;
14.01.2015;16:00:00;14.01.2015;16:15:00;339,00;348;
14.01.2015;16:15:00;14.01.2015;16:30:00;341,00;351;
14.01.2015;16:30:00;14.01.2015;16:45:00;343,00;353;
14.01.2015;16:45:00;14.01.2015;17:00:00;346,00;355;
14.01.2015;17:00:00;14.01.2015;17:15:00;348,00;357;
14.01.2015;17:15:00;14.01.2015;17:30:00;350,00;357;
14.01.2015;17:30:00;14.01.2015;17:45:00;352,00;358;
14.01.2015;17:45:00;14.01.2015;18:00:00;354,00;359;
14.01.2015;18:00:00;14.01.2015;18:15:00;353,00;358;
14.01.2015;18:15:00;14.01.2015;18:30:00;349,00;355;
14.01.2015;18:30:00;14.01.2015;18:45:00;345,00;352;
14.01.2015;18:45:00;14.01.2015;19:00:00;342,00;349;
14.01.2015;19:00:00;14.01.2015;19:15:00;334,00;345;
14.01.2015;19:15:00;14.01.2015;19:30:00;322,00;339;
14.01.2015;19:30:00;14.01.2015;19:45:00;310,00;332;
14.01.2015;19:45:00;14.01.2015;20:00:00;298,00;326;
14.01.2015;20:00:00;14.01.2015;20:15:00;284,00;317;
14.01.2015;20:15:00;14.01.2015;20:30:00;268,00;306;
14.01.2015;20:30:00;14.01.2015;20:45:00;252,00;294;
14.01.2015;20:45:00;14.01.2015;21:00:00;236,00;282;
14.01.2015;21:00:00;14.01.2015;21:15:00;222,00;269;
14.01.2015;21:15:00;14.01.2015;21:30:00;210,00;255;
14.01.2015;21:30:00;14.01.2015;21:45:00;198,00;241;
14.01.2015;21:45:00;14.01.2015;22:00:00;186,00;227;
14.01.2015;22:00:00;14.01.2015;22:15:00;177,00;213;
14.01.2015;22:15:00;14.01.2015;22:30:00;170,00;198;
14.01.2015;22:30:00;14.01.2015;22:45:00;164,00;183;
14.01.2015;22:45:00;14.01.2015;23:00:00;157,00;168;
14.01.2015;23:00:00;14.01.2015;23:15:00;152,00;157;
14.01.2015;23:15:00;14.01.2015;23:30:00;150,00;149;
14.01.2015;23:30:00;14.01.2015;23:45:00;147,00;142;
14.01.2015;23:45:00;15.01.2015;00:00:00;144,00;135;
15.01.2015;00:00:00;15.01.2015;00:15:00;120,00;129;
15.01.2015;00:15:00;15.01.2015;00:30:00;118,00;127;
15.01.2015;00:30:00;15.01.2015;00:45:00;116,00;125;
15.01.2015;00:45:00;15.01.2015;01:00:00;114,00;123;
15.01.2015;01:00:00;15.01.2015;01:15:00;115,00;159;
15.01.2015;01:15:00;15.01.2015;01:30:00;118,00;123;
15.01.2015;01:30:00;15.01.2015;01:45:00;122,00;146;
15.01.2015;01:45:00;15.01.2015;02:00:00;125,00;125;
15.01.2015;02:00:00;15.01.2015;02:15:00;130,00;127;
15.01.2015;02:15:00;15.01.2015;02:30:00;136,00;131;
15.01.2015;02:30:00;15.01.2015;02:45:00;142,00;134;
15.01.2015;02:45:00;15.01.2015;03:00:00;149,00;138;
15.01.2015;03:00:00;15.01.2015;03:15:00;155,00;143;
15.01.2015;03:15:00;15.01.2015;03:30:00;162,00;148;
15.01.2015;03:30:00;15.01.2015;03:45:00;168,00;153;
15.01.2015;03:45:00;15.01.2015;04:00:00;175,00;159;
15.01.2015;04:00:00;15.01.2015;04:15:00;181,00;164;
15.01.2015;04:15:00;15.01.2015;04:30:00;188,00;169;
15.01.2015;04:30:00;15.01.2015;04:45:00;194,00;174;
15.01.2015;04:45:00;15.01.2015;05:00:00;200,00;179;
15.01.2015;05:00:00;15.01.2015;05:15:00;206,00;184;
15.01.2015;05:15:00;15.01.2015;05:30:00;210,00;189;
15.01.2015;05:30:00;15.01.2015;05:45:00;214,00;193;
15.01.2015;05:45:00;15.01.2015;06:00:00;218,00;199;
15.01.2015;06:00:00;15.01.2015;06:15:00;221,00;291;
15.01.2015;06:15:00;15.01.2015;06:30:00;223,00;242;
15.01.2015;06:30:00;15.01.2015;06:45:00;225,00;212;
15.01.2015;06:45:00;15.01.2015;07:00:00;227,00;217;
15.01.2015;07:00:00;15.01.2015;07:15:00;230,00;220;
15.01.2015;07:15:00;15.01.2015;07:30:00;232,00;222;
15.01.2015;07:30:00;15.01.2015;07:45:00;234,00;224;
15.01.2015;07:45:00;15.01.2015;08:00:00;236,00;227;
15.01.2015;08:00:00;15.01.2015;08:15:00;237,00;229;
15.01.2015;08:15:00;15.01.2015;08:30:00;239,00;231;
15.01.2015;08:30:00;15.01.2015;08:45:00;241,00;233;
15.01.2015;08:45:00;15.01.2015;09:00:00;242,00;234;
15.01.2015;09:00:00;15.01.2015;09:15:00;244,00;237;
15.01.2015;09:15:00;15.01.2015;09:30:00;245,00;240;
15.01.2015;09:30:00;15.01.2015;09:45:00;246,00;242;
15.01.2015;09:45:00;15.01.2015;10:00:00;247,00;245;
15.01.2015;10:00:00;15.01.2015;10:15:00;248,00;248;
15.01.2015;10:15:00;15.01.2015;10:30:00;248,00;251;
15.01.2015;10:30:00;15.01.2015;10:45:00;248,00;254;
15.01.2015;10:45:00;15.01.2015;11:00:00;248,00;257;
15.01.2015;11:00:00;15.01.2015;11:15:00;249,00;259;
15.01.2015;11:15:00;15.01.2015;11:30:00;249,00;260;
15.01.2015;11:30:00;15.01.2015;11:45:00;249,00;261;
15.01.2015;11:45:00;15.01.2015;12:00:00;249,00;262;
15.01.2015;12:00:00;15.01.2015;12:15:00;249,00;262;
15.01.2015;12:15:00;15.01.2015;12:30:00;247,00;261;
15.01.2015;12:30:00;15.01.2015;12:45:00;245,00;260;
15.01.2015;12:45:00;15.01.2015;13:00:00;244,00;259;
15.01.2015;13:00:00;15.01.2015;13:15:00;242,00;257;
15.01.2015;13:15:00;15.01.2015;13:30:00;239,00;254;
15.01.2015;13:30:00;15.01.2015;13:45:00;236,00;249;
15.01.2015;13:45:00;15.01.2015;14:00:00;233,00;150;
15.01.2015;14:00:00;15.01.2015;14:15:00;230,00;243;
15.01.2015;14:15:00;15.01.2015;14:30:00;226,00;238;
15.01.2015;14:30:00;15.01.2015;14:45:00;223,00;197;
15.01.2015;14:45:00;15.01.2015;15:00:00;219,00;119;
15.01.2015;15:00:00;15.01.2015;15:15:00;216,00;224;
15.01.2015;15:15:00;15.01.2015;15:30:00;212,00;219;
15.01.2015;15:30:00;15.01.2015;15:45:00;209,00;191;
15.01.2015;15:45:00;15.01.2015;16:00:00;205,00;208;
15.01.2015;16:00:00;15.01.2015;16:15:00;203,00;203;
15.01.2015;16:15:00;15.01.2015;16:30:00;200,00;199;
15.01.2015;16:30:00;15.01.2015;16:45:00;198,00;196;
15.01.2015;16:45:00;15.01.2015;17:00:00;196,00;192;
15.01.2015;17:00:00;15.01.2015;17:15:00;195,00;189;
15.01.2015;17:15:00;15.01.2015;17:30:00;197,00;188;
15.01.2015;17:30:00;15.01.2015;17:45:00;198,00;187;
15.01.2015;17:45:00;15.01.2015;18:00:00;199,00;185;
15.01.2015;18:00:00;15.01.2015;18:15:00;200,00;185;
15.01.2015;18:15:00;15.01.2015;18:30:00;201,00;186;
15.01.2015;18:30:00;15.01.2015;18:45:00;201,00;187;
15.01.2015;18:45:00;15.01.2015;19:00:00;202,00;187;
15.01.2015;19:00:00;15.01.2015;19:15:00;203,00;189;
15.01.2015;19:15:00;15.01.2015;19:30:00;204,00;191;
15.01.2015;19:30:00;15.01.2015;19:45:00;204,00;193;
15.01.2015;19:45:00;15.01.2015;20:00:00;205,00;194;
15.01.2015;20:00:00;15.01.2015;20:15:00;206,00;196;
15.01.2015;20:15:00;15.01.2015;20:30:00;206,00;197;
15.01.2015;20:30:00;15.01.2015;20:45:00;206,00;199;
15.01.2015;20:45:00;15.01.2015;21:00:00;207,00;200;
15.01.2015;21:00:00;15.01.2015;21:15:00;207,00;202;
15.01.2015;21:15:00;15.01.2015;21:30:00;207,00;204;
15.01.2015;21:30:00;15.01.2015;21:45:00;208,00;206;
15.01.2015;21:45:00;15.01.2015;22:00:00;208,00;208;
15.01.2015;22:00:00;15.01.2015;22:15:00;208,00;210;
15.01.2015;22:15:00;15.01.2015;22:30:00;207,00;212;
15.01.2015;22:30:00;15.01.2015;22:45:00;207,00;215;
15.01.2015;22:45:00;15.01.2015;23:00:00;206,00;218;
15.01.2015;23:00:00;15.01.2015;23:15:00;205,00;221;
15.01.2015;23:15:00;15.01.2015;23:30:00;203,00;227;
15.01.2015;23:30:00;15.01.2015;23:45:00;201,00;256;
15.01.2015;23:45:00;16.01.2015;00:00:00;199,00;236;
16.01.2015;00:00:00;16.01.2015;00:15:00;182,00;275;
16.01.2015;00:15:00;16.01.2015;00:30:00;176,00;201;
16.01.2015;00:30:00;16.01.2015;00:45:00;171,00;163;
16.01.2015;00:45:00;16.01.2015;01:00:00;165,00;192;
16.01.2015;01:00:00;16.01.2015;01:15:00;160,00;186;
16.01.2015;01:15:00;16.01.2015;01:30:00;154,00;181;
16.01.2015;01:30:00;16.01.2015;01:45:00;149,00;175;
16.01.2015;01:45:00;16.01.2015;02:00:00;144,00;169;
16.01.2015;02:00:00;16.01.2015;02:15:00;137,00;163;
16.01.2015;02:15:00;16.01.2015;02:30:00;129,00;157;
16.01.2015;02:30:00;16.01.2015;02:45:00;121,00;150;
16.01.2015;02:45:00;16.01.2015;03:00:00;113,00;143;
16.01.2015;03:00:00;16.01.2015;03:15:00;106,00;136;
16.01.2015;03:15:00;16.01.2015;03:30:00;100,00;128;
16.01.2015;03:30:00;16.01.2015;03:45:00;93,00;120;
16.01.2015;03:45:00;16.01.2015;04:00:00;87,00;112;
16.01.2015;04:00:00;16.01.2015;04:15:00;80,00;104;
16.01.2015;04:15:00;16.01.2015;04:30:00;74,00;96;
16.01.2015;04:30:00;16.01.2015;04:45:00;67,00;89;
16.01.2015;04:45:00;16.01.2015;05:00:00;61,00;81;
16.01.2015;05:00:00;16.01.2015;05:15:00;55,00;75;
16.01.2015;05:15:00;16.01.2015;05:30:00;51,00;48;
16.01.2015;05:30:00;16.01.2015;05:45:00;46,00;64;
16.01.2015;05:45:00;16.01.2015;06:00:00;41,00;59;
16.01.2015;06:00:00;16.01.2015;06:15:00;38,00;54;
16.01.2015;06:15:00;16.01.2015;06:30:00;35,00;50;
16.01.2015;06:30:00;16.01.2015;06:45:00;32,00;46;
16.01.2015;06:45:00;16.01.2015;07:00:00;29,00;42;
16.01.2015;07:00:00;16.01.2015;07:15:00;26,00;13;
16.01.2015;07:15:00;16.01.2015;07:30:00;24,00;34;
16.01.2015;07:30:00;16.01.2015;07:45:00;22,00;8;
16.01.2015;07:45:00;16.01.2015;08:00:00;20,00;27;
16.01.2015;08:00:00;16.01.2015;08:15:00;19,00;24;
16.01.2015;08:15:00;16.01.2015;08:30:00;19,00;12;
16.01.2015;08:30:00;16.01.2015;08:45:00;19,00;7;
16.01.2015;08:45:00;16.01.2015;09:00:00;20,00;19;
16.01.2015;09:00:00;16.01.2015;09:15:00;21,00;18;
16.01.2015;09:15:00;16.01.2015;09:30:00;24,00;17;
16.01.2015;09:30:00;16.01.2015;09:45:00;26,00;17;
16.01.2015;09:45:00;16.01.2015;10:00:00;29,00;16;
16.01.2015;10:00:00;16.01.2015;10:15:00;31,00;16;
16.01.2015;10:15:00;16.01.2015;10:30:00;33,00;15;
16.01.2015;10:30:00;16.01.2015;10:45:00;35,00;15;
16.01.2015;10:45:00;16.01.2015;11:00:00;37,00;15;
16.01.2015;11:00:00;16.01.2015;11:15:00;37,00;15;
16.01.2015;11:15:00;16.01.2015;11:30:00;38,00;15;
16.01.2015;11:30:00;16.01.2015;11:45:00;38,00;15;
16.01.2015;11:45:00;16.01.2015;12:00:00;38,00;9;
16.01.2015;12:00:00;16.01.2015;12:15:00;37,00;16;
16.01.2015;12:15:00;16.01.2015;12:30:00;36,00;16;
16.01.2015;12:30:00;16.01.2015;12:45:00;35,00;16;
16.01.2015;12:45:00;16.01.2015;13:00:00;34,00;17;
16.01.2015;13:00:00;16.01.2015;13:15:00;33,00;17;
16.01.2015;13:15:00;16.01.2015;13:30:00;31,00;17;
16.01.2015;13:30:00;16.01.2015;13:45:00;29,00;18;
16.01.2015;13:45:00;16.01.2015;14:00:00;27,00;19;
16.01.2015;14:00:00;16.01.2015;14:15:00;27,00;19;
16.01.2015;14:15:00;16.01.2015;14:30:00;27,00;20;
16.01.2015;14:30:00;16.01.2015;14:45:00;27,00;20;
16.01.2015;14:45:00;16.01.2015;15:00:00;28,00;21;
16.01.2015;15:00:00;16.01.2015;15:15:00;28,00;21;
16.01.2015;15:15:00;16.01.2015;15:30:00;28,00;22;
16.01.2015;15:30:00;16.01.2015;15:45:00;28,00;23;
16.01.2015;15:45:00;16.01.2015;16:00:00;28,00;23;
16.01.2015;16:00:00;16.01.2015;16:15:00;29,00;24;
16.01.2015;16:15:00;16.01.2015;16:30:00;29,00;25;
16.01.2015;16:30:00;16.01.2015;16:45:00;29,00;9;
16.01.2015;16:45:00;16.01.2015;17:00:00;29,00;15;
16.01.2015;17:00:00;16.01.2015;17:15:00;29,00;19;
16.01.2015;17:15:00;16.01.2015;17:30:00;30,00;28;
16.01.2015;17:30:00;16.01.2015;17:45:00;31,00;28;
16.01.2015;17:45:00;16.01.2015;18:00:00;31,00;25;
16.01.2015;18:00:00;16.01.2015;18:15:00;31,00;28;
16.01.2015;18:15:00;16.01.2015;18:30:00;31,00;36;
16.01.2015;18:30:00;16.01.2015;18:45:00;30,00;27;
16.01.2015;18:45:00;16.01.2015;19:00:00;29,00;26;
16.01.2015;19:00:00;16.01.2015;19:15:00;29,00;25;
16.01.2015;19:15:00;16.01.2015;19:30:00;29,00;26;
16.01.2015;19:30:00;16.01.2015;19:45:00;29,00;26;
16.01.2015;19:45:00;16.01.2015;20:00:00;29,00;26;
16.01.2015;20:00:00;16.01.2015;20:15:00;31,00;28;
16.01.2015;20:15:00;16.01.2015;20:30:00;35,00;31;
16.01.2015;20:30:00;16.01.2015;20:45:00;39,00;35;
16.01.2015;20:45:00;16.01.2015;21:00:00;43,00;38;
16.01.2015;21:00:00;16.01.2015;21:15:00;52,00;47;
16.01.2015;21:15:00;16.01.2015;21:30:00;68,00;62;
16.01.2015;21:30:00;16.01.2015;21:45:00;83,00;77;
16.01.2015;21:45:00;16.01.2015;22:00:00;98,00;92;
16.01.2015;22:00:00;16.01.2015;22:15:00;112,00;102;
16.01.2015;22:15:00;16.01.2015;22:30:00;124,00;108;
16.01.2015;22:30:00;16.01.2015;22:45:00;135,00;114;
16.01.2015;22:45:00;16.01.2015;23:00:00;147,00;120;
16.01.2015;23:00:00;16.01.2015;23:15:00;154,00;122;
16.01.2015;23:15:00;16.01.2015;23:30:00;155,00;119;
16.01.2015;23:30:00;16.01.2015;23:45:00;157,00;117;
16.01.2015;23:45:00;17.01.2015;00:00:00;158,00;114;
17.01.2015;00:00:00;17.01.2015;00:15:00;110,00;137;
17.01.2015;00:15:00;17.01.2015;00:30:00;111,00;138;
17.01.2015;00:30:00;17.01.2015;00:45:00;111,00;138;
17.01.2015;00:45:00;17.01.2015;01:00:00;111,00;139;
17.01.2015;01:00:00;17.01.2015;01:15:00;111,00;139;
17.01.2015;01:15:00;17.01.2015;01:30:00;110,00;138;
17.01.2015;01:30:00;17.01.2015;01:45:00;109,00;137;
17.01.2015;01:45:00;17.01.2015;02:00:00;108,00;136;
17.01.2015;02:00:00;17.01.2015;02:15:00;108,00;134;
17.01.2015;02:15:00;17.01.2015;02:30:00;109,00;132;
17.01.2015;02:30:00;17.01.2015;02:45:00;110,00;129;
17.01.2015;02:45:00;17.01.2015;03:00:00;111,00;127;
17.01.2015;03:00:00;17.01.2015;03:15:00;113,00;124;
17.01.2015;03:15:00;17.01.2015;03:30:00;114,00;121;
17.01.2015;03:30:00;17.01.2015;03:45:00;115,00;118;
17.01.2015;03:45:00;17.01.2015;04:00:00;116,00;115;
17.01.2015;04:00:00;17.01.2015;04:15:00;116,00;111;
17.01.2015;04:15:00;17.01.2015;04:30:00;116,00;108;
17.01.2015;04:30:00;17.01.2015;04:45:00;116,00;105;
17.01.2015;04:45:00;17.01.2015;05:00:00;115,00;102;
17.01.2015;05:00:00;17.01.2015;05:15:00;115,00;99;
17.01.2015;05:15:00;17.01.2015;05:30:00;113,00;96;
17.01.2015;05:30:00;17.01.2015;05:45:00;112,00;94;
17.01.2015;05:45:00;17.01.2015;06:00:00;110,00;92;
17.01.2015;06:00:00;17.01.2015;06:15:00;108,00;90;
17.01.2015;06:15:00;17.01.2015;06:30:00;107,00;90;
17.01.2015;06:30:00;17.01.2015;06:45:00;105,00;90;
17.01.2015;06:45:00;17.01.2015;07:00:00;103,00;89;
17.01.2015;07:00:00;17.01.2015;07:15:00;101,00;90;
17.01.2015;07:15:00;17.01.2015;07:30:00;99,00;90;
17.01.2015;07:30:00;17.01.2015;07:45:00;97,00;91;
17.01.2015;07:45:00;17.01.2015;08:00:00;95,00;92;
17.01.2015;08:00:00;17.01.2015;08:15:00;93,00;94;
17.01.2015;08:15:00;17.01.2015;08:30:00;91,00;96;
17.01.2015;08:30:00;17.01.2015;08:45:00;89,00;98;
17.01.2015;08:45:00;17.01.2015;09:00:00;87,00;100;
17.01.2015;09:00:00;17.01.2015;09:15:00;85,00;102;
17.01.2015;09:15:00;17.01.2015;09:30:00;85,00;104;
17.01.2015;09:30:00;17.01.2015;09:45:00;84,00;106;
17.01.2015;09:45:00;17.01.2015;10:00:00;83,00;108;
17.01.2015;10:00:00;17.01.2015;10:15:00;82,00;109;
17.01.2015;10:15:00;17.01.2015;10:30:00;81,00;109;
17.01.2015;10:30:00;17.01.2015;10:45:00;80,00;108;
17.01.2015;10:45:00;17.01.2015;11:00:00;79,00;108;
17.01.2015;11:00:00;17.01.2015;11:15:00;78,00;107;
17.01.2015;11:15:00;17.01.2015;11:30:00;78,00;104;
17.01.2015;11:30:00;17.01.2015;11:45:00;77,00;102;
17.01.2015;11:45:00;17.01.2015;12:00:00;77,00;100;
17.01.2015;12:00:00;17.01.2015;12:15:00;77,00;98;
17.01.2015;12:15:00;17.01.2015;12:30:00;77,00;96;
17.01.2015;12:30:00;17.01.2015;12:45:00;77,00;93;
17.01.2015;12:45:00;17.01.2015;13:00:00;78,00;91;
17.01.2015;13:00:00;17.01.2015;13:15:00;78,00;89;
17.01.2015;13:15:00;17.01.2015;13:30:00;78,00;87;
17.01.2015;13:30:00;17.01.2015;13:45:00;79,00;85;
17.01.2015;13:45:00;17.01.2015;14:00:00;79,00;82;
17.01.2015;14:00:00;17.01.2015;14:15:00;80,00;80;
17.01.2015;14:15:00;17.01.2015;14:30:00;82,00;78;
17.01.2015;14:30:00;17.01.2015;14:45:00;84,00;76;
17.01.2015;14:45:00;17.01.2015;15:00:00;85,00;74;
17.01.2015;15:00:00;17.01.2015;15:15:00;86,00;71;
17.01.2015;15:15:00;17.01.2015;15:30:00;87,00;1;
17.01.2015;15:30:00;17.01.2015;15:45:00;87,00;68;
17.01.2015;15:45:00;17.01.2015;16:00:00;87,00;65;
17.01.2015;16:00:00;17.01.2015;16:15:00;87,00;1;
17.01.2015;16:15:00;17.01.2015;16:30:00;85,00;0;
17.01.2015;16:30:00;17.01.2015;16:45:00;84,00;60;
17.01.2015;16:45:00;17.01.2015;17:00:00;83,00;58;
17.01.2015;17:00:00;17.01.2015;17:15:00;80,00;57;
17.01.2015;17:15:00;17.01.2015;17:30:00;77,00;56;
17.01.2015;17:30:00;17.01.2015;17:45:00;73,00;55;
17.01.2015;17:45:00;17.01.2015;18:00:00;69,00;54;
17.01.2015;18:00:00;17.01.2015;18:15:00;66,00;54;
17.01.2015;18:15:00;17.01.2015;18:30:00;63,00;54;
17.01.2015;18:30:00;17.01.2015;18:45:00;60,00;54;
17.01.2015;18:45:00;17.01.2015;19:00:00;57,00;55;
17.01.2015;19:00:00;17.01.2015;19:15:00;55,00;54;
17.01.2015;19:15:00;17.01.2015;19:30:00;53,00;54;
17.01.2015;19:30:00;17.01.2015;19:45:00;51,00;54;
17.01.2015;19:45:00;17.01.2015;20:00:00;49,00;53;
17.01.2015;20:00:00;17.01.2015;20:15:00;47,00;53;
17.01.2015;20:15:00;17.01.2015;20:30:00;47,00;52;
17.01.2015;20:30:00;17.01.2015;20:45:00;46,00;52;
17.01.2015;20:45:00;17.01.2015;21:00:00;46,00;51;
17.01.2015;21:00:00;17.01.2015;21:15:00;46,00;51;
17.01.2015;21:15:00;17.01.2015;21:30:00;45,00;49;
17.01.2015;21:30:00;17.01.2015;21:45:00;45,00;48;
17.01.2015;21:45:00;17.01.2015;22:00:00;45,00;47;
17.01.2015;22:00:00;17.01.2015;22:15:00;45,00;46;
17.01.2015;22:15:00;17.01.2015;22:30:00;46,00;45;
17.01.2015;22:30:00;17.01.2015;22:45:00;46,00;45;
17.01.2015;22:45:00;17.01.2015;23:00:00;47,00;44;
17.01.2015;23:00:00;17.01.2015;23:15:00;47,00;43;
17.01.2015;23:15:00;17.01.2015;23:30:00;48,00;4;
17.01.2015;23:30:00;17.01.2015;23:45:00;49,00;6;
17.01.2015;23:45:00;18.01.2015;00:00:00;49,00;43;
18.01.2015;00:00:00;18.01.2015;00:15:00;32,00;47;
18.01.2015;00:15:00;18.01.2015;00:30:00;32,00;45;
18.01.2015;00:30:00;18.01.2015;00:45:00;32,00;43;
18.01.2015;00:45:00;18.01.2015;01:00:00;31,00;7;
18.01.2015;01:00:00;18.01.2015;01:15:00;31,00;40;
18.01.2015;01:15:00;18.01.2015;01:30:00;30,00;16;
18.01.2015;01:30:00;18.01.2015;01:45:00;30,00;39;
18.01.2015;01:45:00;18.01.2015;02:00:00;29,00;38;
18.01.2015;02:00:00;18.01.2015;02:15:00;28,00;37;
18.01.2015;02:15:00;18.01.2015;02:30:00;27,00;37;
18.01.2015;02:30:00;18.01.2015;02:45:00;26,00;36;
18.01.2015;02:45:00;18.01.2015;03:00:00;25,00;35;
18.01.2015;03:00:00;18.01.2015;03:15:00;24,00;35;
18.01.2015;03:15:00;18.01.2015;03:30:00;23,00;35;
18.01.2015;03:30:00;18.01.2015;03:45:00;23,00;34;
18.01.2015;03:45:00;18.01.2015;04:00:00;22,00;34;
18.01.2015;04:00:00;18.01.2015;04:15:00;22,00;33;
18.01.2015;04:15:00;18.01.2015;04:30:00;21,00;32;
18.01.2015;04:30:00;18.01.2015;04:45:00;20,00;32;
18.01.2015;04:45:00;18.01.2015;05:00:00;20,00;31;
18.01.2015;05:00:00;18.01.2015;05:15:00;19,00;30;
18.01.2015;05:15:00;18.01.2015;05:30:00;19,00;29;
18.01.2015;05:30:00;18.01.2015;05:45:00;18,00;28;
18.01.2015;05:45:00;18.01.2015;06:00:00;17,00;27;
18.01.2015;06:00:00;18.01.2015;06:15:00;17,00;26;
18.01.2015;06:15:00;18.01.2015;06:30:00;17,00;25;
18.01.2015;06:30:00;18.01.2015;06:45:00;17,00;23;
18.01.2015;06:45:00;18.01.2015;07:00:00;16,00;22;
18.01.2015;07:00:00;18.01.2015;07:15:00;16,00;21;
18.01.2015;07:15:00;18.01.2015;07:30:00;16,00;20;
18.01.2015;07:30:00;18.01.2015;07:45:00;16,00;19;
18.01.2015;07:45:00;18.01.2015;08:00:00;16,00;18;
18.01.2015;08:00:00;18.01.2015;08:15:00;16,00;17;
18.01.2015;08:15:00;18.01.2015;08:30:00;17,00;16;
18.01.2015;08:30:00;18.01.2015;08:45:00;17,00;16;
18.01.2015;08:45:00;18.01.2015;09:00:00;18,00;16;
18.01.2015;09:00:00;18.01.2015;09:15:00;18,00;15;
18.01.2015;09:15:00;18.01.2015;09:30:00;18,00;15;
18.01.2015;09:30:00;18.01.2015;09:45:00;18,00;15;
18.01.2015;09:45:00;18.01.2015;10:00:00;17,00;11;
18.01.2015;10:00:00;18.01.2015;10:15:00;17,00;15;
18.01.2015;10:15:00;18.01.2015;10:30:00;16,00;9;
18.01.2015;10:30:00;18.01.2015;10:45:00;15,00;15;
18.01.2015;10:45:00;18.01.2015;11:00:00;14,00;15;
18.01.2015;11:00:00;18.01.2015;11:15:00;14,00;15;
18.01.2015;11:15:00;18.01.2015;11:30:00;13,00;15;
18.01.2015;11:30:00;18.01.2015;11:45:00;12,00;15;
18.01.2015;11:45:00;18.01.2015;12:00:00;11,00;15;
18.01.2015;12:00:00;18.01.2015;12:15:00;10,00;15;
18.01.2015;12:15:00;18.01.2015;12:30:00;10,00;14;
18.01.2015;12:30:00;18.01.2015;12:45:00;9,00;14;
18.01.2015;12:45:00;18.01.2015;13:00:00;9,00;14;
18.01.2015;13:00:00;18.01.2015;13:15:00;8,00;13;
18.01.2015;13:15:00;18.01.2015;13:30:00;8,00;13;
18.01.2015;13:30:00;18.01.2015;13:45:00;7,00;12;
